6.139999999999999902e-01,4.528999999999999915e+00
9.702020202020202877e-01,4.624787878787878448e+00
1.326404040404040474e+00,4.720575757575757869e+00
1.682606060606060883e+00,4.816363636363636402e+00
2.046878787878787964e+00,4.928292929292929614e+00
2.416848484848485246e+00,5.051616161616161449e+00
2.786818181818182083e+00,5.174939393939394172e+00
3.166181818181818652e+00,5.302959595959595873e+00
3.590636363636363626e+00,5.453525252525253109e+00
4.015090909090909044e+00,5.604090909090909456e+00
4.439545454545454461e+00,5.754656565656565803e+00
4.916000000000000369e+00,6.269000000000001016e+00
5.408999999999999808e+00,6.899090909090910273e+00
5.902000000000000135e+00,7.529181818181819530e+00
6.277020202020201722e+00,8.215939393939395430e+00
6.427878787878787747e+00,9.010363636363637241e+00
6.578737373737373773e+00,9.804787878787879052e+00
6.729595959595959798e+00,1.059921212121212264e+01
6.995000000000000107e+00,1.176345454545454494e+01
7.268888888888889177e+00,1.295509090909090943e+01
7.542777777777778248e+00,1.414672727272727570e+01
7.859090909090909349e+00,1.531003030303030421e+01
8.215000000000001634e+00,1.644688888888889267e+01
8.570909090909092143e+00,1.758374747474747934e+01
8.956606060606063124e+00,1.872627272727273251e+01
9.600464646464647700e+00,1.991790909090909523e+01
1.024432323232323405e+01,2.110954545454545794e+01
1.088818181818182040e+01,2.230118181818182421e+01
1.196658585858586399e+01,2.315281818181818352e+01
1.324053535353535160e+01,2.385145454545454413e+01
1.451448484848484810e+01,2.455009090909090830e+01
1.579594949494949496e+01,2.507482828282828535e+01
1.709714141414141508e+01,2.514308080808081058e+01
1.839833333333333698e+01,2.521133333333333582e+01
1.969952525252525533e+01,2.527958585858586105e+01
2.061107070707071287e+01,2.533622222222222220e+01
2.146027272727272717e+01,2.539100000000000179e+01
2.230947474747474857e+01,2.544577777777777783e+01
2.309105050505050727e+01,2.549451515151515224e+01
2.378939393939394265e+01,2.553581818181818264e+01
2.448773737373737802e+01,2.557712121212121303e+01
2.517191919191919425e+01,2.561888888888888971e+01
2.545957575757575597e+01,2.567366666666666575e+01
2.574723232323232125e+01,2.572844444444444534e+01
2.603488888888888653e+01,2.578322222222222138e+01
2.645854545454545459e+01,2.589745454545454351e+01
2.696531313131313468e+01,2.604802020202020429e+01
2.747208080808081121e+01,2.619858585858586153e+01
2.793351515151515230e+01,2.632084848484848649e+01
2.822117171717171757e+01,2.633461616161616092e+01
2.850882828282828285e+01,2.634838383838383891e+01
2.879648484848485168e+01,2.636215151515151334e+01
2.924700000000000344e+01,2.641936363636363438e+01
2.974000000000000199e+01,2.648790909090909196e+01
3.023300000000000409e+01,2.655645454545454598e+01
3.081444444444444741e+01,2.664566666666666706e+01
3.154061616161617110e+01,2.676869696969697188e+01
3.226678787878788768e+01,2.689172727272727315e+01
3.299295959595959715e+01,2.701475757575757441e+01
3.318967676767677233e+01,2.652970707070706524e+01
3.336748484848484964e+01,2.602293939393939226e+01
3.354529292929293405e+01,2.551617171717171573e+01
3.354952525252524964e+01,2.429150505050504805e+01
3.341272727272727394e+01,2.248354545454543896e+01
3.327592929292929114e+01,2.067558585858584763e+01
3.307109090909090554e+01,1.888087878787878537e+01
3.244099999999999540e+01,1.716899999999998983e+01
3.181090909090909236e+01,1.545712121212121204e+01
3.118081818181817866e+01,1.374524242424241649e+01
2.978709090909090662e+01,1.189421212121211902e+01
2.810245454545453114e+01,9.990171717171699939e+00
2.641781818181817343e+01,8.086131313131303955e+00
2.466509090909090673e+01,6.636999999999998678e+00
2.276105050505048766e+01,6.198777777777773501e+00
2.085701010101008990e+01,5.760555555555552765e+00
1.895296969696967082e+01,5.322333333333327587e+00
1.750353535353534440e+01,5.252313131313131045e+00
1.610655555555555196e+01,5.224777777777777743e+00
1.470957575757574887e+01,5.197242424242423553e+00
1.346461616161615993e+01,5.235888888888888815e+00
1.238253535353534396e+01,5.345444444444445331e+00
1.130045454545453865e+01,5.455000000000000959e+00
1.021649494949493508e+01,5.560797979797980517e+00
9.107171717171706149e+00,5.615868686868688009e+00
7.997848484848478101e+00,5.670939393939394613e+00
6.888525252525237619e+00,5.726010101010102105e+00
6.173979797979794348e+00,5.753828282828282958e+00
5.667212121212115150e+00,5.767303030303030376e+00
5.160444444444441281e+00,5.780777777777777793e+00
4.650353535353529466e+00,5.764555555555554989e+00
4.129818181818177614e+00,5.654999999999999361e+00
3.609282828282825761e+00,5.545444444444443732e+00
3.088747474747468580e+00,5.435888888888887216e+00
2.647484848484844555e+00,5.360272727272726634e+00
2.222737373737366795e+00,5.291727272727271725e+00
1.797989898989893476e+00,5.223181818181816816e+00
1.418696969696966903e+00,5.132090909090908148e+00
1.103797979797975559e+00,5.009060606060604215e+00
7.888989898989877680e-01,4.886030303030302058e+00
4.739999999999999769e-01,4.762999999999999901e+00
