3.138999999999999790e+00,2.517999999999999794e+00
3.166535353535353536e+00,2.604414141414141515e+00
3.194070707070706838e+00,2.690828282828282791e+00
3.221606060606060584e+00,2.777242424242424512e+00
3.266656565656565814e+00,3.027646464646464697e+00
3.324070707070707176e+00,3.393808080808081051e+00
3.381484848484848538e+00,3.759969696969696962e+00
3.451272727272727270e+00,4.143606060606060737e+00
3.580454545454545556e+00,4.611121212121211954e+00
3.709636363636363843e+00,5.078636363636363171e+00
3.838818181818182129e+00,5.546151515151516165e+00
4.092888888888889021e+00,6.417888888888889198e+00
4.386696969696970427e+00,7.418242424242424526e+00
4.680505050505050946e+00,8.418595959595961631e+00
5.071484848484850261e+00,9.676424242424246813e+00
5.647090909090909605e+00,1.142345454545454508e+01
6.222696969696969838e+00,1.317048484848485046e+01
6.798303030303030958e+00,1.491751515151515406e+01
7.566181818181817675e+00,1.628872727272727161e+01
8.348303030303030781e+00,1.763210101010101027e+01
9.130424242424243886e+00,1.897547474747474894e+01
9.961636363636364067e+00,2.001915151515151337e+01
1.083866666666666845e+01,2.078311111111111131e+01
1.171569696969697283e+01,2.154707070707070926e+01
1.262106060606060964e+01,2.225354545454545274e+01
1.377197979797980132e+01,2.246181818181818102e+01
1.492289898989899477e+01,2.267009090909090929e+01
1.607381818181818645e+01,2.287836363636363757e+01
1.722089898989899481e+01,2.294542424242424161e+01
1.836625252525252705e+01,2.294893939393939419e+01
1.951160606060606284e+01,2.295245454545454322e+01
2.057962626262626316e+01,2.296978787878787642e+01
2.144464646464646762e+01,2.302339393939393730e+01
2.230966666666666853e+01,2.307700000000000173e+01
2.317468686868686945e+01,2.313060606060606261e+01
2.347026262626262749e+01,2.322739393939394148e+01
2.367472727272727440e+01,2.333109090909091066e+01
2.387919191919192130e+01,2.343478787878787983e+01
2.411792929292929344e+01,2.362804040404040506e+01
2.439884848484848590e+01,2.393151515151515341e+01
2.467976767676767835e+01,2.423498989898990175e+01
2.495660606060606312e+01,2.453853535353535520e+01
2.511918181818181850e+01,2.484406060606060507e+01
2.528175757575757743e+01,2.514958585858585849e+01
2.544433333333333280e+01,2.545511111111111191e+01
2.558800000000000097e+01,2.587427272727273220e+01
2.572011111111111248e+01,2.636287878787879180e+01
2.585222222222222399e+01,2.685148484848485495e+01
2.595984848484848584e+01,2.732827272727272927e+01
2.597361616161616382e+01,2.775975757575757896e+01
2.598738383838383825e+01,2.819124242424242510e+01
2.600115151515151624e+01,2.862272727272727479e+01
2.601491919191919422e+01,2.904956565656565814e+01
2.602868686868686865e+01,2.947519191919191783e+01
2.604245454545454308e+01,2.990081818181818463e+01
2.611344444444444335e+01,3.037422222222222246e+01
2.627807070707070736e+01,3.092580808080808907e+01
2.644269696969697137e+01,3.147739393939394503e+01
2.660732323232323182e+01,3.202897979797980099e+01
2.714019191919192409e+01,3.178298989898989646e+01
2.768621212121212238e+01,3.150851515151515159e+01
2.823223232323232779e+01,3.123404040404040316e+01
2.875691919191919510e+01,2.996708080808080510e+01
2.926427272727273277e+01,2.789372727272725427e+01
2.977162626262626688e+01,2.582037373737372477e+01
3.018956565656565516e+01,2.357053535353534457e+01
3.004866666666666575e+01,2.021766666666664136e+01
2.990776767676767633e+01,1.686479797979797723e+01
2.976686868686868692e+01,1.351192929292927403e+01
2.908569696969696849e+01,1.120566666666666400e+01
2.819870707070706217e+01,9.298111111111094118e+00
2.731171717171716651e+01,7.390555555555545553e+00
2.592963636363635871e+01,5.811181818181816894e+00
2.344735353535351052e+01,4.961101010101002018e+00
2.096507070707069076e+01,4.111020202020196912e+00
1.848278787878784613e+01,3.260939393939382480e+00
1.656698989898988472e+01,3.437202020202022368e+00
1.471655555555555317e+01,3.731888888888889255e+00
1.286612121212120208e+01,4.026575757575759695e+00
1.119570707070707094e+01,4.383484848484848762e+00
9.718171717171705026e+00,4.807060606060609587e+00
8.240636363636356876e+00,5.230636363636365971e+00
6.819404040404032585e+00,5.629303030303031363e+00
6.158262626262620110e+00,5.691696969696970143e+00
5.497121212121207634e+00,5.754090909090909811e+00
4.835979797979788941e+00,5.816484848484849479e+00
4.544282828282827147e+00,5.786949494949494621e+00
4.447030303030301113e+00,5.709030303030302456e+00
4.349777777777776855e+00,5.631111111111110290e+00
4.244676767676765827e+00,5.515575757575755134e+00
4.114909090909089961e+00,5.281818181818180413e+00
3.985141414141413652e+00,5.048060606060604805e+00
3.855373737373736009e+00,4.814303030303027420e+00
3.757848484848484105e+00,4.458606060606057575e+00
3.667040404040402546e+00,4.077505050505044082e+00
3.576232323232322319e+00,3.696404040404035030e+00
3.493545454545453843e+00,3.351545454545451719e+00
3.422363636363635386e+00,3.058030303030299102e+00
3.351181818181817818e+00,2.764515151515149594e+00
3.279999999999999805e+00,2.471000000000000085e+00
