2.577999999999999847e+00,3.452999999999999847e+00
2.694292929292929184e+00,3.627292929292929013e+00
2.810585858585858521e+00,3.801585858585858624e+00
2.926878787878787858e+00,3.975878787878787790e+00
3.063090909090909086e+00,4.214393939393939803e+00
3.213363636363636644e+00,4.498242424242424597e+00
3.363636363636363757e+00,4.782090909090909392e+00
3.526181818181818528e+00,5.081595959595960110e+00
3.747636363636363654e+00,5.456252525252526020e+00
3.969090909090908781e+00,5.830909090909091042e+00
4.190545454545454795e+00,6.205565656565656951e+00
4.424444444444444180e+00,6.949111111111111683e+00
4.662303030303029949e+00,7.810030303030303322e+00
4.900161616161616607e+00,8.670949494949496739e+00
5.090040404040403921e+00,9.658636363636366795e+00
5.188757575757575680e+00,1.088718181818181741e+01
5.287474747474747439e+00,1.211572727272727334e+01
5.386191919191919197e+00,1.334427272727272928e+01
5.930818181818181323e+00,1.514118181818181874e+01
6.508474747474748412e+00,1.698019191919192039e+01
7.086131313131314613e+00,1.881920202020202737e+01
8.188030303030304324e+00,2.024912121212121363e+01
9.779222222222227145e+00,2.129722222222222427e+01
1.137041414141414819e+01,2.234532323232323847e+01
1.299130303030303502e+01,2.329615151515151439e+01
1.486956565656566198e+01,2.340394949494949373e+01
1.674782828282828717e+01,2.351174747474747306e+01
1.862609090909091591e+01,2.361954545454545240e+01
2.000900000000000389e+01,2.376007070707070667e+01
2.116900000000000048e+01,2.391532323232323165e+01
2.232900000000000063e+01,2.407057575757575663e+01
2.335744444444444667e+01,2.426041414141414165e+01
2.404055555555555657e+01,2.454104040404040532e+01
2.472366666666667001e+01,2.482166666666666544e+01
2.540677777777777990e+01,2.510229292929292910e+01
2.579695959595959920e+01,2.533973737373737478e+01
2.614027272727272688e+01,2.557027272727272660e+01
2.648358585858585812e+01,2.580080808080808197e+01
2.676124242424242183e+01,2.601414141414141667e+01
2.695809090909090955e+01,2.620630303030303310e+01
2.715493939393939371e+01,2.639846464646464597e+01
2.735331313131313280e+01,2.659952525252525390e+01
2.759439393939393881e+01,2.704975757575757456e+01
2.783547474747474837e+01,2.749998989898989876e+01
2.807655555555555438e+01,2.795022222222222297e+01
2.820290909090909182e+01,2.827899999999999991e+01
2.825915151515151535e+01,2.853355555555555512e+01
2.831539393939393889e+01,2.878811111111111032e+01
2.837660606060606128e+01,2.904939393939394066e+01
2.845686868686868820e+01,2.933646464646464480e+01
2.853713131313131157e+01,2.962353535353535250e+01
2.861739393939393850e+01,2.991060606060606020e+01
2.880057575757575705e+01,3.050782828282828163e+01
2.901060606060606162e+01,3.118595959595959499e+01
2.922063636363636618e+01,3.186409090909091191e+01
2.952644444444444360e+01,3.235433333333332939e+01
2.998897979797980184e+01,3.253712121212121389e+01
3.045151515151515298e+01,3.271990909090909128e+01
3.091405050505050767e+01,3.290269696969696867e+01
3.152054545454545931e+01,3.116253535353533621e+01
3.213218181818182018e+01,2.935369696969696562e+01
3.274381818181818460e+01,2.754485858585857372e+01
3.280288888888888721e+01,2.496301010101009510e+01
3.241299999999999670e+01,2.175309090909087928e+01
3.202311111111110620e+01,1.854317171717169543e+01
3.154045454545454419e+01,1.546735353535352786e+01
3.047799999999999088e+01,1.322966666666665070e+01
2.941554545454545178e+01,1.099197979797979485e+01
2.835309090909090202e+01,8.754292929292917691e+00
2.666933333333333067e+01,7.099727272727271554e+00
2.474888888888887095e+01,5.667303030303017408e+00
2.282844444444443610e+01,4.234878787878780138e+00
2.097599999999999909e+01,3.128727272727271913e+00
1.927466666666665063e+01,2.747626262626258864e+00
1.757333333333332348e+01,2.366525252525250256e+00
1.587199999999997502e+01,1.985424242424237207e+00
1.436080808080807003e+01,2.168181818181820208e+00
1.287155555555555431e+01,2.416000000000000369e+00
1.138230303030302082e+01,2.663818181818182751e+00
1.013232323232323218e+01,3.162787878787879148e+00
9.138707070707061675e+00,3.930848484848491253e+00
8.145090909090903608e+00,4.698909090909094921e+00
7.191232323232317647e+00,5.431070707070709602e+00
6.774101010101006182e+00,5.678595959595961418e+00
6.356969696969694716e+00,5.926121212121213233e+00
5.939838383838377922e+00,6.173646464646468601e+00
5.609262626262624174e+00,6.259000000000000341e+00
5.324242424242420668e+00,6.259000000000000341e+00
5.039222222222220715e+00,6.259000000000000341e+00
4.793090909090907736e+00,6.244080808080807898e+00
4.669181818181817434e+00,6.182272727272726698e+00
4.545272727272727131e+00,6.120464646464646385e+00
4.421363636363635052e+00,6.058656565656565185e+00
4.173333333333331119e+00,5.781333333333330771e+00
3.899444444444439828e+00,5.459111111111106140e+00
3.625555555555552090e+00,5.136888888888885063e+00
3.351787878787876096e+00,4.795151515151512278e+00
3.078191919191915815e+00,4.425767676767671688e+00
2.804595959595957755e+00,4.056383838383835538e+00
2.531000000000000139e+00,3.686999999999999833e+00
