4.073999999999999844e+00,6.480000000000000204e-01
4.555868686868686623e+00,6.521010101010100701e-01
5.037737373737374291e+00,6.562020202020202309e-01
5.519606060606061071e+00,6.603030303030302806e-01
5.990313131313131478e+00,6.997777777777778319e-01
6.453141414141414955e+00,7.642222222222222472e-01
6.915969696969697544e+00,8.286666666666666625e-01
7.461121212121213375e+00,8.936161616161617527e-01
8.401424242424242905e+00,9.609898989898990607e-01
9.341727272727272435e+00,1.028363636363636369e+00
1.028203030303030374e+01,1.095737373737373899e+00
1.202900000000000169e+01,1.216222222222222316e+00
1.403263636363636380e+01,1.353606060606060701e+00
1.603627272727273123e+01,1.490989898989899087e+00
1.803657575757576126e+01,1.767868686868688144e+00
2.003054545454545377e+01,2.309787878787878945e+00
2.202451515151515338e+01,2.851707070707071079e+00
2.401848484848484944e+01,3.393626262626263212e+00
2.500309090909090770e+01,4.635363636363636353e+00
2.591292929292929514e+01,5.928939393939396396e+00
2.682276767676767903e+01,7.222515151515155551e+00
2.733109090909091066e+01,8.770181818181820077e+00
2.746466666666666612e+01,1.055500000000000504e+01
2.759824242424242513e+01,1.233981818181818824e+01
2.767978787878787728e+01,1.405896969696969911e+01
2.731040404040404113e+01,1.520901010101010442e+01
2.694102020202020142e+01,1.635905050505050795e+01
2.657163636363636172e+01,1.750909090909091503e+01
2.600710101010100672e+01,1.835428282828283031e+01
2.535474747474747659e+01,1.906229292929292995e+01
2.470239393939393935e+01,1.977030303030303315e+01
2.415379797979797871e+01,2.042166666666666686e+01
2.387756565656565755e+01,2.092433333333333323e+01
2.360133333333333283e+01,2.142699999999999960e+01
2.332510101010100811e+01,2.192966666666666598e+01
2.335013131313131396e+01,2.227778787878787981e+01
2.342336363636363572e+01,2.260118181818181782e+01
2.349659595959595748e+01,2.292457575757575938e+01
2.363929292929292814e+01,2.324035353535353821e+01
2.386748484848484964e+01,2.354675757575757800e+01
2.409567676767676758e+01,2.385316161616161779e+01
2.432412121212121292e+01,2.415913131313131501e+01
2.455963636363636482e+01,2.445293939393939553e+01
2.479515151515151672e+01,2.474674747474747605e+01
2.503066666666666862e+01,2.504055555555555657e+01
2.527272727272727337e+01,2.531090909090909236e+01
2.551878787878787946e+01,2.556692929292929506e+01
2.576484848484848911e+01,2.582294949494949776e+01
2.602957575757575981e+01,2.610781818181818181e+01
2.636585858585858944e+01,2.650327272727272998e+01
2.670214141414141551e+01,2.689872727272727460e+01
2.703842424242424514e+01,2.729418181818182276e+01
2.724367676767676727e+01,2.787456565656565743e+01
2.741474747474747531e+01,2.850319191919192008e+01
2.758581818181818335e+01,2.913181818181818628e+01
2.716211111111110554e+01,2.965099999999999980e+01
2.576513131313129534e+01,2.999109090909091080e+01
2.436815151515150291e+01,3.033118181818182180e+01
2.297117171717171047e+01,3.067127272727272924e+01
2.098760606060604061e+01,2.987128282828281911e+01
1.898309090909090102e+01,2.903057575757575393e+01
1.697857575757574011e+01,2.818986868686867808e+01
1.508121212121211485e+01,2.712079797979797746e+01
1.327090909090907189e+01,2.586618181818180418e+01
1.146060606060604847e+01,2.461156565656564865e+01
9.796848484848483807e+00,2.331351515151514775e+01
9.048999999999994159e+00,2.174399999999998911e+01
8.301151515151515170e+00,2.017448484848484824e+01
7.553303030303027299e+00,1.860496969696968961e+01
7.421666666666666856e+00,1.682651515151514943e+01
7.524777777777778454e+00,1.496846464646463026e+01
7.627888888888889163e+00,1.311041414141413242e+01
7.741363636363636225e+00,1.133027272727272461e+01
7.877868686868687575e+00,9.723262626262611619e+00
8.014373737373738038e+00,8.116252525252514616e+00
8.150878787878788501e+00,6.509242424242401626e+00
8.232757575757576163e+00,5.510737373737366163e+00
8.308333333333333570e+00,4.582444444444443654e+00
8.383909090909090978e+00,3.654151515151510043e+00
8.413383838383838409e+00,2.995959595959595489e+00
8.393464646464646961e+00,2.627161616161613367e+00
8.373545454545455513e+00,2.258363636363634797e+00
8.344555555555553283e+00,1.905909090909089221e+00
8.193111111111109679e+00,1.774090909090907831e+00
8.041666666666666075e+00,1.642272727272726662e+00
7.890222222222220694e+00,1.510454545454543718e+00
7.652222222222220260e+00,1.370959595959594823e+00
7.368666666666663367e+00,1.227424242424240752e+00
7.085111111111109139e+00,1.083888888888888014e+00
6.804101010101007319e+00,9.617777777777771764e-01
6.531090909090907282e+00,9.069999999999995843e-01
6.258080808080806356e+00,8.522222222222219923e-01
5.985070707070703655e+00,7.974444444444437341e-01
5.625030303030299272e+00,7.654545454545451655e-01
5.246858585858579893e+00,7.382121212121207643e-01
4.868686868686864067e+00,7.109696969696965851e-01
4.600212121212120309e+00,6.893030303030301953e-01
4.487141414141412987e+00,6.755353535353533223e-01
4.374070707070706554e+00,6.617676767676766714e-01
4.261000000000000121e+00,6.480000000000000204e-01
