1.409000000000000030e+00,4.482000000000000206e+00
1.436535353535353554e+00,4.519202020202020442e+00
1.464070707070707078e+00,4.556404040404040678e+00
1.491606060606060602e+00,4.593606060606060915e+00
1.578898989898989802e+00,4.646949494949494941e+00
1.708373737373737544e+00,4.711686868686868479e+00
1.837848484848484842e+00,4.776424242424242905e+00
1.980555555555555847e+00,4.853383838383838800e+00
2.186777777777777931e+00,4.989010101010101117e+00
2.393000000000000238e+00,5.124636363636363434e+00
2.599222222222222545e+00,5.260262626262626640e+00
2.906333333333333435e+00,5.442111111111111121e+00
3.245545454545454511e+00,5.638666666666667382e+00
3.584757575757576475e+00,5.835222222222222754e+00
3.945585858585859640e+00,6.091676767676768911e+00
4.347484848484848285e+00,6.461939393939394094e+00
4.749383838383838707e+00,6.832202020202020165e+00
5.151282828282829129e+00,7.202464646464646236e+00
5.183363636363636395e+00,8.377818181818181387e+00
5.188050505050505024e+00,9.612808080808083133e+00
5.192737373737373652e+00,1.084779797979798310e+01
5.131515151515151807e+00,1.239824242424242762e+01
5.008777777777777551e+00,1.424311111111111572e+01
4.886040404040403295e+00,1.608797979797980560e+01
4.818636363636364273e+00,1.792575757575757933e+01
5.230787878787880096e+00,1.970208080808081519e+01
5.642939393939395032e+00,2.147840404040404749e+01
6.055090909090910856e+00,2.325472727272727980e+01
7.237747474747481036e+00,2.461711111111111805e+01
8.767131313131311998e+00,2.579322222222222294e+01
1.029651515151515184e+01,2.696933333333333493e+01
1.191058585858585950e+01,2.783764646464646475e+01
1.374695959595959849e+01,2.789798989898990200e+01
1.558333333333333570e+01,2.795833333333333570e+01
1.741970707070707292e+01,2.801867676767676940e+01
1.871037373737373954e+01,2.755073737373737330e+01
1.991372727272727161e+01,2.699827272727272742e+01
2.111708080808081078e+01,2.644580808080807799e+01
2.213987878787878927e+01,2.593470707070706638e+01
2.294045454545454987e+01,2.547451515151514911e+01
2.374103030303030692e+01,2.501432323232322830e+01
2.452944444444444727e+01,2.456962626262626159e+01
2.497733333333333405e+01,2.455878787878787861e+01
2.542522222222222084e+01,2.454794949494949563e+01
2.587311111111111117e+01,2.453711111111111265e+01
2.620209090909090932e+01,2.470063636363636661e+01
2.645840404040404081e+01,2.497071717171717253e+01
2.671471717171717231e+01,2.524079797979798201e+01
2.695818181818181714e+01,2.550366666666666760e+01
2.715239393939393864e+01,2.573888888888888715e+01
2.734660606060606014e+01,2.597411111111111026e+01
2.754081818181818164e+01,2.620933333333333337e+01
2.779868686868686822e+01,2.656908080808080896e+01
2.807316161616161665e+01,2.696131313131312979e+01
2.834763636363636508e+01,2.735354545454545772e+01
2.859677777777777763e+01,2.772266666666666879e+01
2.880446464646464833e+01,2.805396969696970189e+01
2.901215151515151547e+01,2.838527272727273143e+01
2.921983838383838616e+01,2.871657575757576097e+01
2.946740404040404471e+01,2.909115151515151965e+01
2.971639393939394225e+01,2.946727272727272862e+01
2.996538383838384334e+01,2.984339393939394114e+01
3.030681818181818343e+01,2.974646464646464494e+01
3.072336363636363998e+01,2.926518181818181219e+01
3.113990909090909298e+01,2.878389898989898654e+01
3.143027272727272603e+01,2.809506060606059918e+01
3.093199999999999505e+01,2.610899999999998400e+01
3.043372727272727118e+01,2.412293939393939013e+01
2.993545454545454021e+01,2.213687878787877850e+01
2.917096969696969566e+01,2.032348484848484560e+01
2.830507070707069772e+01,1.857586868686867021e+01
2.743917171717171044e+01,1.682825252525251614e+01
2.647745454545454180e+01,1.524736363636363379e+01
2.530280808080807020e+01,1.403697979797978590e+01
2.412816161616160926e+01,1.282659595959595222e+01
2.295351515151513411e+01,1.161621212121210434e+01
2.144454545454544103e+01,1.093633333333332835e+01
1.989699999999999847e+01,1.031766666666666588e+01
1.834945454545453458e+01,9.698999999999996291e+00
1.670504040404040325e+01,9.174939393939393284e+00
1.495683838383836850e+01,8.752242424242419716e+00
1.320863636363635507e+01,8.329545454545453254e+00
1.151697979797978633e+01,7.919878787878785076e+00
1.058868686868686027e+01,7.686121212121209467e+00
9.660393939393934204e+00,7.452363636363634747e+00
8.732101010100997485e+00,7.218606060606057362e+00
7.858121212121205623e+00,7.018818181818180513e+00
7.012727272727262928e+00,6.836909090909088604e+00
6.167333333333328227e+00,6.654999999999999361e+00
5.402828282828276762e+00,6.475282828282826308e+00
4.892545454545450312e+00,6.302454545454543755e+00
4.382262626262623861e+00,6.129626262626262090e+00
3.871979797979791194e+00,5.956797979797977760e+00
3.422545454545450561e+00,5.751727272727270801e+00
2.985787878787871552e+00,5.539939393939389944e+00
2.549030303030297429e+00,5.328151515151511752e+00
2.208515151515149988e+00,5.150545454545452984e+00
2.004343434343431873e+00,5.021363636363634697e+00
1.800171717171715979e+00,4.892181818181817299e+00
1.596000000000000085e+00,4.762999999999999901e+00
