3.138999999999999790e+00,4.528999999999999915e+00
3.181474747474747122e+00,4.668727272727272393e+00
3.223949494949494898e+00,4.808454545454545759e+00
3.266424242424242230e+00,4.948181818181818237e+00
3.333111111111111136e+00,5.153848484848484901e+00
3.416888888888888864e+00,5.406060606060606233e+00
3.500666666666666593e+00,5.658272727272727565e+00
3.593838383838384054e+00,5.934575757575758281e+00
3.732101010101009919e+00,6.326515151515152091e+00
3.870363636363636228e+00,6.718454545454545901e+00
4.008626262626262537e+00,7.110393939393939711e+00
4.157333333333332881e+00,7.655000000000001137e+00
4.309363636363636729e+00,8.248181818181818059e+00
4.461393939393939689e+00,8.841363636363636758e+00
4.561404040404040572e+00,9.720101010101013017e+00
4.562575757575757507e+00,1.114139393939393941e+01
4.563747474747475330e+00,1.256268686868686935e+01
4.564919191919192265e+00,1.398397979797979929e+01
4.779909090909090885e+00,1.568345454545454487e+01
5.010737373737374156e+00,1.740353535353535719e+01
5.241565656565656539e+00,1.912361616161616595e+01
5.707696969696970157e+00,2.065006060606060956e+01
6.393444444444446262e+00,2.199577777777778209e+01
7.079191919191922366e+00,2.334149494949495462e+01
7.900393939393944187e+00,2.462190909090909230e+01
9.895535353535359846e+00,2.533636363636363598e+01
1.189067676767677462e+01,2.605081818181818321e+01
1.388581818181819116e+01,2.676527272727273044e+01
1.534661616161616848e+01,2.702194949494949228e+01
1.656695959595959522e+01,2.707262626262626171e+01
1.778730303030302906e+01,2.712330303030303114e+01
1.894679797979798153e+01,2.714109090909090938e+01
1.994656565656565661e+01,2.707254545454545536e+01
2.094633333333333525e+01,2.700399999999999778e+01
2.194610101010101033e+01,2.693545454545454376e+01
2.245622222222222319e+01,2.697650505050505032e+01
2.288800000000000168e+01,2.703509090909090773e+01
2.331977777777778016e+01,2.709367676767676869e+01
2.365792929292929259e+01,2.714412121212121320e+01
2.388084848484848521e+01,2.718454545454545368e+01
2.410376767676767784e+01,2.722496969696969771e+01
2.433131313131313433e+01,2.727193939393939459e+01
2.468839393939394000e+01,2.750218181818181762e+01
2.504547474747474922e+01,2.773242424242424420e+01
2.540255555555555489e+01,2.796266666666666723e+01
2.571454545454545482e+01,2.822254545454545749e+01
2.599897979797979986e+01,2.850053535353535494e+01
2.628341414141414489e+01,2.877852525252525240e+01
2.659827272727272884e+01,2.908675757575757714e+01
2.702975757575757854e+01,2.951091919191919288e+01
2.746124242424242468e+01,2.993508080808080862e+01
2.789272727272727437e+01,3.035924242424242436e+01
2.852819191919191866e+01,3.044816161616161665e+01
2.921686868686868621e+01,3.044962626262626415e+01
2.990554545454545732e+01,3.045109090909091165e+01
3.041833333333333300e+01,3.004511111111110822e+01
3.064330303030303071e+01,2.897240404040402950e+01
3.086827272727272842e+01,2.789969696969696145e+01
3.109324242424242613e+01,2.682698989898989339e+01
3.052770707070706635e+01,2.508143434343432787e+01
2.993393939393939363e+01,2.331184848484847905e+01
2.934017171717171379e+01,2.154226262626261246e+01
2.846858585858585755e+01,1.998374747474747082e+01
2.737127272727271787e+01,1.859672727272725723e+01
2.627395959595958885e+01,1.720970707070706140e+01
2.521583838383838128e+01,1.590543434343434015e+01
2.440266666666666140e+01,1.511833333333332696e+01
2.358949494949494863e+01,1.433123232323232266e+01
2.277632323232322875e+01,1.354413131313130947e+01
2.193812121212121014e+01,1.274981818181818127e+01
2.109038383838383268e+01,1.195275757575756792e+01
2.024264646464646233e+01,1.115569696969696523e+01
1.939618181818181597e+01,1.049209090909090847e+01
1.855254545454544512e+01,1.012505050505050086e+01
1.770890909090908494e+01,9.758010101010098580e+00
1.686527272727271409e+01,9.390969696969690972e+00
1.582177777777776839e+01,9.203565656565654507e+00
1.475522222222222091e+01,9.036888888888888971e+00
1.368866666666666099e+01,8.870212121212119882e+00
1.253415151515151393e+01,8.747656565656566130e+00
1.128539393939392887e+01,8.672373737373737512e+00
1.003663636363635803e+01,8.597090909090908895e+00
8.809999999999988063e+00,8.517464646464643963e+00
7.881999999999991680e+00,8.379202020202018986e+00
6.953999999999995296e+00,8.240939393939392232e+00
6.025999999999987367e+00,8.102676767676765479e+00
5.553808080808079417e+00,7.987828282828282056e+00
5.321515151515148645e+00,7.885303030303028926e+00
5.089222222222221426e+00,7.782777777777777573e+00
4.852474747474745165e+00,7.646525252525250060e+00
4.601727272727271334e+00,7.404272727272725341e+00
4.350979797979797503e+00,7.162020202020200621e+00
4.100232323232321008e+00,6.919767676767674125e+00
3.894818181818180403e+00,6.563818181818178665e+00
3.698848484848481721e+00,6.184181818181811785e+00
3.502878787878785261e+00,5.804545454545449346e+00
3.335151515151514090e+00,5.437393939393936115e+00
3.207434343434341528e+00,5.087929292929288749e+00
3.079717171717170743e+00,4.738464646464644048e+00
2.951999999999999957e+00,4.389000000000000234e+00
