3.185999999999999943e+00,4.139999999999999791e-01
3.213535353535353245e+00,5.525555555555555776e-01
3.241070707070706991e+00,6.911111111111111205e-01
3.268606060606060293e+00,8.296666666666666634e-01
3.313656565656565522e+00,9.446969696969698127e-01
3.371070707070706884e+00,1.043121212121212338e+00
3.428484848484848246e+00,1.141545454545454641e+00
3.492767676767676743e+00,1.246636363636363987e+00
3.590020202020201889e+00,1.383727272727272917e+00
3.687272727272727035e+00,1.520818181818182069e+00
3.784525252525252625e+00,1.657909090909091221e+00
3.904888888888888854e+00,1.812777777777777821e+00
4.032606060606060083e+00,1.973303030303030337e+00
4.160323232323232645e+00,2.133828282828282852e+00
4.354606060606061035e+00,2.392636363636364560e+00
4.675363636363636388e+00,2.838181818181817917e+00
4.996121212121212629e+00,3.283727272727272606e+00
5.316878787878788870e+00,3.729272727272727295e+00
5.436363636363636509e+00,4.855272727272726740e+00
5.540939393939393831e+00,6.031676767676769302e+00
5.645515151515152041e+00,7.208080808080810975e+00
5.702363636363636523e+00,8.771454545454547613e+00
5.714666666666667005e+00,1.069600000000000506e+01
5.726969696969697488e+00,1.262054545454546073e+01
5.799727272727274396e+00,1.453315151515151982e+01
6.396424242424244788e+00,1.634228282828283341e+01
6.993121212121214292e+00,1.815141414141414700e+01
7.589818181818184684e+00,1.996054545454546059e+01
8.736414141414147849e+00,2.122644444444444645e+01
1.013046464646464706e+01,2.224788888888888749e+01
1.152451515151515338e+01,2.326933333333333209e+01
1.292414141414141504e+01,2.404051515151515162e+01
1.433840404040404160e+01,2.415475757575757498e+01
1.575266666666666815e+01,2.426900000000000190e+01
1.716692929292929648e+01,2.438324242424242527e+01
1.860341414141414518e+01,2.432854545454545558e+01
2.004345454545454430e+01,2.424681818181818116e+01
2.148349494949495408e+01,2.416509090909091029e+01
2.268809090909091353e+01,2.418670707070707238e+01
2.360290909090909395e+01,2.433551515151515332e+01
2.451772727272727792e+01,2.448432323232323427e+01
2.540938383838383885e+01,2.463509090909090915e+01
2.565251515151515349e+01,2.484072727272727121e+01
2.589564646464646458e+01,2.504636363636363683e+01
2.613877777777777922e+01,2.525199999999999889e+01
2.647409090909091134e+01,2.556218181818181989e+01
2.686573737373737814e+01,2.593625252525252733e+01
2.725738383838384493e+01,2.631032323232323478e+01
2.759381818181818247e+01,2.669336363636363885e+01
2.771860606060606358e+01,2.711078787878787821e+01
2.784339393939394114e+01,2.752821212121212113e+01
2.796818181818181870e+01,2.794563636363636761e+01
2.807298989898989916e+01,2.828894949494949529e+01
2.817258585858585818e+01,2.861292929292929443e+01
2.827218181818181719e+01,2.893690909090909358e+01
2.835766666666666680e+01,2.930211111111111322e+01
2.842006060606060558e+01,2.973476767676768162e+01
2.848245454545454791e+01,3.016742424242424647e+01
2.854484848484848669e+01,3.060008080808080777e+01
2.861940404040404218e+01,3.107459595959596399e+01
2.869439393939394023e+01,3.155060606060606077e+01
2.876938383838383828e+01,3.202661616161616820e+01
2.898077777777777797e+01,3.231498989898990004e+01
2.930300000000000438e+01,3.245090909090909292e+01
2.962522222222222368e+01,3.258682828282828581e+01
2.996465656565656488e+01,3.255737373737373730e+01
3.041166666666666885e+01,3.149433333333332641e+01
3.085867676767676571e+01,3.043129292929292973e+01
3.130568686868686967e+01,2.936825252525251884e+01
3.122599999999999909e+01,2.703863636363636047e+01
3.094566666666666421e+01,2.422651515151512669e+01
3.066533333333333289e+01,2.141439393939392488e+01
3.022818181818181671e+01,1.882554545454545192e+01
2.944254545454544569e+01,1.673285858585856545e+01
2.865690909090908534e+01,1.464017171717170385e+01
2.787127272727271432e+01,1.254748484848481915e+01
2.652072727272726027e+01,1.065465656565655017e+01
2.510499999999999687e+01,8.784888888888886527e+00
2.368927272727271927e+01,6.915121212121201566e+00
2.145504040404040325e+01,5.628262626262626078e+00
1.834383838383836007e+01,4.965949494949489562e+00
1.523263636363634888e+01,4.303636363636360151e+00
1.225420202020200477e+01,3.687949494949494866e+00
1.106813131313130327e+01,3.701717171717171517e+00
9.882060606060599994e+00,3.715484848484848612e+00
8.695989898989882505e+00,3.729252525252525263e+00
7.792232323232317626e+00,3.686020202020201531e+00
7.037060606060596690e+00,3.612787878787877993e+00
6.281888888888884637e+00,3.539555555555554900e+00
5.644373737373734379e+00,3.446525252525250771e+00
5.376636363636361438e+00,3.291272727272726240e+00
5.108898989898988496e+00,3.136020202020201264e+00
4.841161616161612891e+00,2.980767676767674956e+00
4.632818181818180392e+00,2.731212121212118760e+00
4.436848484848481711e+00,2.462010101010096541e+00
4.240878787878785694e+00,2.192808080808077431e+00
4.006363636363634129e+00,1.849909090909087173e+00
3.717242424242420462e+00,1.402606060606054861e+00
3.428121212121210348e+00,9.553030303030274339e-01
3.138999999999999790e+00,5.080000000000000071e-01
