3.092999999999999972e+00,1.629999999999999893e+00
3.114676767676767710e+00,1.706454545454545446e+00
3.136353535353535449e+00,1.782909090909090999e+00
3.158030303030302743e+00,1.859363636363636330e+00
3.270717171717171468e+00,2.079202020202020496e+00
3.447646464646464626e+00,2.400252525252525526e+00
3.624575757575757340e+00,2.721303030303030557e+00
3.812969696969697342e+00,3.056141414141414714e+00
4.056393939393939441e+00,3.457161616161616546e+00
4.299818181818181984e+00,3.858181818181818379e+00
4.543242424242424526e+00,4.259202020202020655e+00
5.221333333333334714e+00,4.918222222222222939e+00
6.037727272727273053e+00,5.659333333333333549e+00
6.854121212121214057e+00,6.400444444444445935e+00
7.827989898989901718e+00,6.963676767676767909e+00
9.101060606060606517e+00,7.188939393939394407e+00
1.037413131313131309e+01,7.414202020202020904e+00
1.164720202020201967e+01,7.639464646464647402e+00
1.355354545454545345e+01,7.843181818181818699e+00
1.550679797979798025e+01,8.045303030303031733e+00
1.746005050505051059e+01,8.247424242424242991e+00
1.927709090909090861e+01,8.887121212121213532e+00
2.096700000000000230e+01,9.935222222222225952e+00
2.265690909090909599e+01,1.098332323232323660e+01
2.421912121212121249e+01,1.205472727272727518e+01
2.467462626262626557e+01,1.332809090909091232e+01
2.513013131313131510e+01,1.460145454545454946e+01
2.558563636363636462e+01,1.587481818181818660e+01
2.569689898989899035e+01,1.714939393939394563e+01
2.565325252525252608e+01,1.842451515151515196e+01
2.560960606060606182e+01,1.969963636363636539e+01
2.550818181818181785e+01,2.086380808080808436e+01
2.525509090909090659e+01,2.173673737373737680e+01
2.500199999999999889e+01,2.260966666666666924e+01
2.474890909090908764e+01,2.348259595959596169e+01
2.471450505050504987e+01,2.404466666666667152e+01
2.471509090909090745e+01,2.455700000000000216e+01
2.471567676767676858e+01,2.506933333333333636e+01
2.479347474747475033e+01,2.556590909090909491e+01
2.496630303030303111e+01,2.604309090909091395e+01
2.513913131313131544e+01,2.652027272727273299e+01
2.531167676767676866e+01,2.698746464646464815e+01
2.547630303030302912e+01,2.717493939393939328e+01
2.564092929292929313e+01,2.736241414141414197e+01
2.580555555555555358e+01,2.754988888888888710e+01
2.611236363636363578e+01,2.778227272727272634e+01
2.650606060606060765e+01,2.804210101010101042e+01
2.689975757575757953e+01,2.830192929292929449e+01
2.727981818181818241e+01,2.854860606060606187e+01
2.760760606060606293e+01,2.874486868686868846e+01
2.793539393939393989e+01,2.894113131313131504e+01
2.826318181818182040e+01,2.913739393939394162e+01
2.870318181818181813e+01,2.935572727272727533e+01
2.917245454545454564e+01,2.957981818181818312e+01
2.964172727272727670e+01,2.980390909090909446e+01
3.010944444444444557e+01,3.014611111111111441e+01
3.057461616161616647e+01,3.068158585858586562e+01
3.103978787878788381e+01,3.121706060606060973e+01
3.150495959595959761e+01,3.175253535353535739e+01
3.046463636363635530e+01,3.225944444444444770e+01
2.937054545454545362e+01,3.276533333333333076e+01
2.827645454545453774e+01,3.327122222222222092e+01
2.672854545454545061e+01,3.343901010101009774e+01
2.481190909090907226e+01,3.333209090909090833e+01
2.289527272727271168e+01,3.322517171717171891e+01
2.087617171717170805e+01,3.300693939393939047e+01
1.821666666666664725e+01,3.209299999999999642e+01
1.555716161616161486e+01,3.117906060606060592e+01
1.289765656565655227e+01,3.026512121212120832e+01
1.082763636363636195e+01,2.867918181818181722e+01
8.982181818181802058e+00,2.683724242424241169e+01
7.136727272727262594e+00,2.499530303030302036e+01
5.755727272727272137e+00,2.297190909090908661e+01
5.406848484848481462e+00,2.054528282828280794e+01
5.057969696969694340e+00,1.811865656565655058e+01
4.709090909090904553e+00,1.569203030303027013e+01
4.902272727272729114e+00,1.399708080808079558e+01
5.158000000000000362e+00,1.238655555555555310e+01
5.413727272727274276e+00,1.077603030303029286e+01
5.542464646464646982e+00,9.365888888888887820e+00
5.535141414141413918e+00,8.170444444444434851e+00
5.527818181818181742e+00,6.974999999999994316e+00
5.510696969696967429e+00,5.838545454545450042e+00
5.361303030303028905e+00,5.498454545454542597e+00
5.211909090909090381e+00,5.158363636363634264e+00
5.062515151515149192e+00,4.818272727272722378e+00
4.858424242424240980e+00,4.542666666666664632e+00
4.625545454545451740e+00,4.300999999999996604e+00
4.392666666666665165e+00,4.059333333333331240e+00
4.133272727272723657e+00,3.767323232323227078e+00
3.790545454545451776e+00,3.317090909090905537e+00
3.447818181818180339e+00,2.866858585858583552e+00
3.105090909090904905e+00,2.416626262626257127e+00
2.971333333333332494e+00,2.212454545454543897e+00
2.881111111111109402e+00,2.059545454545451904e+00
2.790888888888887642e+00,1.906636363636361464e+00
2.752666666666666817e+00,1.816999999999999948e+00
2.788111111111111651e+00,1.816999999999999948e+00
2.823555555555555596e+00,1.816999999999999948e+00
2.858999999999999986e+00,1.816999999999999948e+00
