1.940000000000000058e-01,4.716000000000000192e+00
6.946161616161616870e-01,4.888828282828282745e+00
1.195232323232323202e+00,5.061656565656566187e+00
1.695848484848484938e+00,5.234484848484848740e+00
2.074030303030303113e+00,5.381383838383838381e+00
2.365787878787878995e+00,5.509979797979798199e+00
2.657545454545454433e+00,5.638575757575758018e+00
2.996727272727273572e+00,5.797828282828283442e+00
3.563545454545455016e+00,6.104232323232324120e+00
4.130363636363636459e+00,6.410636363636363910e+00
4.697181818181818791e+00,6.717040404040404589e+00
5.101333333333333719e+00,7.517888888888889731e+00
5.453727272727272535e+00,8.476060606060606517e+00
5.806121212121212238e+00,9.434232323232324191e+00
6.111040404040404717e+00,1.051028282828283089e+01
6.325757575757575246e+00,1.181030303030303052e+01
6.540474747474747552e+00,1.311032323232323193e+01
6.755191919191918970e+00,1.441034343434343512e+01
7.086363636363635976e+00,1.579845454545454508e+01
7.426161616161616408e+00,1.719309090909090898e+01
7.765959595959596840e+00,1.858772727272727465e+01
8.282424242424243133e+00,1.995524242424242445e+01
8.963777777777778510e+00,2.129744444444444795e+01
9.645131313131315665e+00,2.263964646464646790e+01
1.035596969696969971e+01,2.391990909090909412e+01
1.132234343434343771e+01,2.466336363636363771e+01
1.228871717171717393e+01,2.540681818181818485e+01
1.325509090909091370e+01,2.615027272727272845e+01
1.443439393939394577e+01,2.658362626262626449e+01
1.570951515151515210e+01,2.687743434343434501e+01
1.698463636363636553e+01,2.717124242424242553e+01
1.820262626262626426e+01,2.733705050505050593e+01
1.927064646464646813e+01,2.716685858585858782e+01
2.033866666666666845e+01,2.699666666666666615e+01
2.140668686868686876e+01,2.682647474747474803e+01
2.192975757575757711e+01,2.645047474747474681e+01
2.236563636363636576e+01,2.604154545454545300e+01
2.280151515151515440e+01,2.563261616161615919e+01
2.320141414141414415e+01,2.522815151515151300e+01
2.355703030303030587e+01,2.482918181818181580e+01
2.391264646464646759e+01,2.443021212121211860e+01
2.426283838383838543e+01,2.404009090909091029e+01
2.446115151515151709e+01,2.389772727272727337e+01
2.465946464646464520e+01,2.375536363636363646e+01
2.485777777777777686e+01,2.361299999999999955e+01
2.508263636363636451e+01,2.361027272727272930e+01
2.532371717171717407e+01,2.369287878787879009e+01
2.556479797979798363e+01,2.377548484848485089e+01
2.579739393939394176e+01,2.388051515151515503e+01
2.599746464646464617e+01,2.407150505050505274e+01
2.619753535353535412e+01,2.426249494949495045e+01
2.639760606060606207e+01,2.445348484848484816e+01
2.671592929292929242e+01,2.484915151515151521e+01
2.706510101010101010e+01,2.529821212121212071e+01
2.741427272727273134e+01,2.574727272727272975e+01
2.770011111111111290e+01,2.612133333333333240e+01
2.788231313131313271e+01,2.637266666666667092e+01
2.806451515151515252e+01,2.662400000000000233e+01
2.824671717171717233e+01,2.687533333333333374e+01
2.870495959595960045e+01,2.735547474747475150e+01
2.917306060606060569e+01,2.784378787878787875e+01
2.964116161616161804e+01,2.833210101010101312e+01
3.035653535353535659e+01,2.819302020202020032e+01
3.127281818181819162e+01,2.754418181818180855e+01
3.218910101010101243e+01,2.689534343434342745e+01
3.299972727272727013e+01,2.603175757575756677e+01
3.314999999999999858e+01,2.382599999999998275e+01
3.330027272727272702e+01,2.162024242424242360e+01
3.345054545454545547e+01,1.941448484848483957e+01
3.260448484848484441e+01,1.720193939393939075e+01
3.137886868686867459e+01,1.498680808080806237e+01
3.015325252525251898e+01,1.277167676767675530e+01
2.858090909090908482e+01,1.092345454545454331e+01
2.623806060606058210e+01,9.890585858585847490e+00
2.389521212121210425e+01,8.857717171717165883e+00
2.155236363636360153e+01,7.824848484848470065e+00
1.966202020202018730e+01,7.573555555555554264e+00
1.782388888888888800e+01,7.412444444444444613e+00
1.598575757575756562e+01,7.251333333333332298e+00
1.436809090909090791e+01,7.105494949494949530e+00
1.298663636363635199e+01,6.976020202020200678e+00
1.160518181818181205e+01,6.846545454545453602e+00
1.021990909090907351e+01,6.723636363636362745e+00
8.783090909090896403e+00,6.689363636363635734e+00
7.346272727272719294e+00,6.655090909090908724e+00
5.909454545454525309e+00,6.620818181818181714e+00
5.073727272727268200e+00,6.532232323232322280e+00
4.554363636363629730e+00,6.415060606060604798e+00
4.034999999999996589e+00,6.297888888888888204e+00
3.571565656565653502e+00,6.179020202020200081e+00
3.283909090909088668e+00,6.054818181818180989e+00
2.996252525252523835e+00,5.930616161616161008e+00
2.708595959595955893e+00,5.806414141414140140e+00
2.245424242424237882e+00,5.616515151515149462e+00
1.745686868686860294e+00,5.412929292929289815e+00
1.245949494949488034e+00,5.209343434343431056e+00
8.609999999999979892e-01,5.044666666666665300e+00
6.386666666666638292e-01,4.935111111111109672e+00
4.163333333333318897e-01,4.825555555555554932e+00
1.940000000000000058e-01,4.716000000000000192e+00
