1.940000000000000058e-01,2.612000000000000099e+00
2.707474747474747367e-01,2.625474747474747517e+00
3.474949494949495232e-01,2.638949494949494934e+00
4.242424242424243097e-01,2.652424242424242351e+00
7.027575757575759141e-01,2.692171717171717216e+00
1.123696969696970083e+00,2.750464646464646723e+00
1.544636363636363807e+00,2.808757575757575786e+00
2.003757575757576515e+00,2.868060606060606421e+00
2.646151515151515810e+00,2.932212121212121492e+00
3.288545454545455105e+00,2.996363636363636562e+00
3.930939393939395288e+00,3.060515151515151633e+00
5.205555555555557490e+00,3.177777777777778034e+00
6.681333333333334679e+00,3.311939393939393739e+00
8.157111111111113644e+00,3.446101010101010331e+00
9.897434343434348136e+00,3.633797979797980471e+00
1.214039393939393996e+01,3.923212121212121151e+00
1.438335353535353534e+01,4.212626262626263163e+00
1.662631313131313249e+01,4.502040404040404731e+00
1.884554545454545149e+01,5.180363636363636282e+00
2.106302020202020486e+01,5.887494949494950447e+00
2.328049494949495468e+01,6.594626262626263724e+00
2.477054545454545575e+01,7.528424242424243573e+00
2.558166666666666700e+01,8.673777777777781139e+00
2.639278787878788179e+01,9.819131313131318706e+00
2.713448484848484910e+01,1.099403030303030704e+01
2.727450505050505214e+01,1.242498989898990303e+01
2.741452525252525163e+01,1.385594949494949901e+01
2.755454545454545467e+01,1.528690909090909678e+01
2.723133333333333184e+01,1.666291919191919746e+01
2.669966666666666555e+01,1.801420202020202055e+01
2.616799999999999926e+01,1.936548484848485074e+01
2.559108080808080743e+01,2.064096969696969808e+01
2.489537373737373827e+01,2.171748484848485106e+01
2.419966666666666555e+01,2.279400000000000048e+01
2.350395959595959638e+01,2.387051515151515346e+01
2.323198989898989808e+01,2.445460606060606068e+01
2.302781818181817997e+01,2.495990909090908971e+01
2.282364646464646185e+01,2.546521212121212230e+01
2.276654545454545442e+01,2.590472727272727482e+01
2.289045454545454561e+01,2.626327272727272799e+01
2.301436363636363680e+01,2.662181818181818471e+01
2.314178787878788057e+01,2.697895959595959781e+01
2.336763636363636465e+01,2.729678787878787816e+01
2.359348484848484873e+01,2.761461616161616206e+01
2.381933333333333636e+01,2.793244444444444596e+01
2.409700000000000131e+01,2.828754545454545521e+01
2.440633333333333610e+01,2.866542424242424403e+01
2.471566666666666734e+01,2.904330303030303284e+01
2.501548484848484932e+01,2.940506060606060856e+01
2.527882828282828243e+01,2.970502020202020432e+01
2.554217171717171553e+01,3.000497979797980008e+01
2.580551515151515218e+01,3.030493939393939584e+01
2.627167676767676951e+01,3.086742424242424576e+01
2.679074747474747653e+01,3.149839393939393872e+01
2.730981818181818710e+01,3.212936363636364234e+01
2.746888888888888758e+01,3.267111111111111654e+01
2.703886868686868183e+01,3.306685858585858995e+01
2.660884848484848320e+01,3.346260606060606335e+01
2.617882828282828100e+01,3.385835353535353676e+01
2.483272727272726144e+01,3.379931313131313431e+01
2.345390909090908949e+01,3.372403030303030391e+01
2.207509090909089977e+01,3.364874747474747352e+01
2.039566666666666350e+01,3.330502020202020219e+01
1.847199999999997999e+01,3.274318181818181017e+01
1.654833333333332135e+01,3.218134343434343236e+01
1.465905050505050156e+01,3.156140404040403524e+01
1.298466666666665503e+01,3.057833333333332604e+01
1.131028282828282627e+01,2.959526262626262394e+01
9.635898989898979750e+00,2.861219191919191474e+01
8.656212121212119470e+00,2.740681818181818130e+01
7.941171717171710220e+00,2.611675757575756762e+01
7.226131313131308964e+00,2.482669696969696460e+01
6.649363636363635699e+00,2.331899999999999551e+01
6.379868686868683803e+00,2.132766666666664790e+01
6.110373737373735459e+00,1.933633333333332160e+01
5.840878787878783562e+00,1.734499999999997044e+01
5.768878787878787051e+00,1.532661616161614582e+01
5.719666666666666011e+00,1.330511111111110800e+01
5.670454545454544970e+00,1.128360606060604887e+01
5.592535353535352804e+00,9.779959595959594409e+00
5.483858585858584433e+00,8.831161616161608663e+00
5.375181818181817839e+00,7.882363636363631798e+00
5.257070707070703897e+00,6.940292929292918522e+00
5.011595959595957162e+00,6.089040404040395593e+00
4.766121212121210426e+00,5.237787878787873552e+00
4.520646464646461027e+00,4.386535353535341741e+00
4.229494949494946532e+00,3.889565656565654006e+00
3.914303030303026176e+00,3.579060606060601835e+00
3.599111111111108929e+00,3.268555555555553660e+00
3.305060606060603590e+00,3.025080808080807593e+00
3.077454545454543666e+00,2.992272727272726751e+00
2.849848484848483743e+00,2.959464646464646354e+00
2.622242424242421599e+00,2.926656565656565068e+00
2.211363636363632423e+00,2.857242424242423251e+00
1.762303030303022933e+00,2.780202020202018787e+00
1.313242424242418327e+00,2.703161616161615211e+00
9.575151515151496540e-01,2.641030303030302395e+00
7.340101010100981149e-01,2.600020202020201232e+00
5.105050505050490184e-01,2.559010101010100513e+00
2.869999999999999774e-01,2.517999999999999794e+00
