1.362000000000000099e+00,3.125999999999999890e+00
1.375767676767676750e+00,3.191323232323232340e+00
1.389535353535353623e+00,3.256646464646464789e+00
1.403303030303030274e+00,3.321969696969697239e+00
1.431151515151515285e+00,3.429191919191919347e+00
1.468939393939393989e+00,3.565989898989899043e+00
1.506727272727272693e+00,3.702787878787878739e+00
1.555777777777777926e+00,3.868121212121212515e+00
1.658888888888888857e+00,4.170424242424242145e+00
1.762000000000000011e+00,4.472727272727272663e+00
1.865111111111111164e+00,4.775030303030303180e+00
2.012222222222222356e+00,5.199555555555555486e+00
2.173333333333333339e+00,5.662969696969696543e+00
2.334444444444444766e+00,6.126383838383838487e+00
2.509696969696970204e+00,6.769090909090911268e+00
2.711818181818181905e+00,7.752454545454545709e+00
2.913939393939394051e+00,8.735818181818181927e+00
3.116060606060606197e+00,9.719181818181819921e+00
3.219727272727272549e+00,1.115363636363636424e+01
3.316101010101010438e+00,1.262150505050505345e+01
3.412474747474747883e+00,1.408937373737374088e+01
3.625060606060606538e+00,1.551981818181818440e+01
3.946111111111111569e+00,1.691533333333333644e+01
4.267161616161617488e+00,1.831084848484849203e+01
4.613242424242425699e+00,1.969381818181818744e+01
5.176252525252526659e+00,2.096806060606061095e+01
5.739262626262628508e+00,2.224230303030303446e+01
6.302272727272729469e+00,2.351654545454545797e+01
7.375585858585864685e+00,2.451038383838384149e+01
8.678535353535353991e+00,2.537804040404040151e+01
9.981484848484850403e+00,2.624569696969696864e+01
1.129582828282828366e+01,2.693630303030302997e+01
1.264008080808081047e+01,2.716215151515151405e+01
1.398433333333333550e+01,2.738799999999999812e+01
1.532858585858586054e+01,2.761384848484848575e+01
1.650288888888889360e+01,2.772530303030303145e+01
1.765000000000000213e+01,2.781845454545454643e+01
1.879711111111111421e+01,2.791160606060606142e+01
1.984403030303030846e+01,2.801224242424242661e+01
2.076763636363636678e+01,2.812209090909091103e+01
2.169124242424242865e+01,2.823193939393939544e+01
2.260838383838384047e+01,2.834401010101010243e+01
2.334451515151515011e+01,2.851830303030303071e+01
2.408064646464646685e+01,2.869259595959595899e+01
2.481677777777778005e+01,2.886688888888889082e+01
2.542145454545454797e+01,2.901536363636363802e+01
2.594579797979798386e+01,2.914806060606060711e+01
2.647014141414141619e+01,2.928075757575757621e+01
2.698593939393939678e+01,2.941454545454545411e+01
2.746897979797979872e+01,2.955251515151515207e+01
2.795202020202020421e+01,2.969048484848484648e+01
2.843506060606060970e+01,2.982845454545454444e+01
2.885607070707071031e+01,2.993715151515151618e+01
2.926089898989899041e+01,3.003821212121212270e+01
2.966572727272727761e+01,3.013927272727272921e+01
3.023100000000000520e+01,3.019577777777777783e+01
3.105881818181819298e+01,3.017937373737373719e+01
3.188663636363637366e+01,3.016296969696969654e+01
3.271445454545455078e+01,3.014656565656565590e+01
3.291552525252525641e+01,2.937925252525251807e+01
3.309421212121212363e+01,2.858512121212120860e+01
3.327289898989899086e+01,2.779098989898989203e+01
3.293651515151515241e+01,2.645657575757575231e+01
3.218163636363635760e+01,2.468318181818180079e+01
3.142675757575756990e+01,2.290978787878786704e+01
3.058670707070706740e+01,2.110536363636363077e+01
2.921433333333332172e+01,1.910699999999998511e+01
2.784195959595959380e+01,1.710863636363636076e+01
2.646958585858585167e+01,1.511027272727271686e+01
2.489951515151514982e+01,1.327948484848484512e+01
2.325413131313129966e+01,1.151253535353533763e+01
2.160874747474746727e+01,9.745585858585847916e+00
1.990872727272726905e+01,8.325090909090906877e+00
1.808729292929291077e+01,7.674494949494942375e+00
1.626585858585857380e+01,7.023898989898985867e+00
1.444442424242421552e+01,6.373303030303021366e+00
1.282101010101008853e+01,6.473030303030304466e+00
1.122044444444444267e+01,6.659333333333333549e+00
9.619878787878779036e+00,6.845636363636364408e+00
8.216585858585856883e+00,6.957131313131313277e+00
7.024656565656555607e+00,6.988474747474747950e+00
5.832727272727266765e+00,7.019818181818182623e+00
4.685444444444437195e+00,7.037787878787876927e+00
4.140888888888883734e+00,6.875212121212119776e+00
3.596333333333330273e+00,6.712636363636362624e+00
3.051777777777770151e+00,6.550060606060603696e+00
2.720636363636361743e+00,6.344878787878785786e+00
2.501818181818178832e+00,6.117272727272723642e+00
2.282999999999998586e+00,5.889666666666665051e+00
2.081080808080806310e+00,5.622464646464641724e+00
1.932272727272726032e+00,5.230818181818178481e+00
1.783464646464645753e+00,4.839171717171715237e+00
1.634656565656563920e+00,4.447525252525247552e+00
1.530939393939393156e+00,4.141212121212118902e+00
1.436616161616159904e+00,3.852676767676762815e+00
1.342292929292927983e+00,3.564141414141410280e+00
1.279121212121211881e+00,3.356696969696968846e+00
1.260080808080807691e+00,3.264131313131311884e+00
1.241040404040403944e+00,3.171565656565656255e+00
1.221999999999999975e+00,3.079000000000000181e+00
