2.391000000000000014e+00,3.547000000000000153e+00
2.530727272727272492e+00,3.588010101010100872e+00
2.670454545454545414e+00,3.629020202020202035e+00
2.810181818181818336e+00,3.670030303030302754e+00
3.003141414141413890e+00,3.736797979797979785e+00
3.233676767676767483e+00,3.821747474747474449e+00
3.464212121212121076e+00,3.906696969696969557e+00
3.726919191919192187e+00,3.999979797979797969e+00
4.144050505050505429e+00,4.133262626262625972e+00
4.561181818181817782e+00,4.266545454545454419e+00
4.978313131313131912e+00,4.399828282828282866e+00
5.576555555555556154e+00,4.520222222222222364e+00
6.232424242424242422e+00,4.636515151515151700e+00
6.888292929292929578e+00,4.752808080808081037e+00
7.683656565656567849e+00,4.826878787878787769e+00
8.744060606060605423e+00,4.820727272727272528e+00
9.804464646464648325e+00,4.814575757575757287e+00
1.086486868686868945e+01,4.808424242424242046e+00
1.259481818181818191e+01,4.719090909090908781e+00
1.437436363636363978e+01,4.623595959595959926e+00
1.615390909090909588e+01,4.528101010101010182e+00
1.791375757575757888e+01,4.916393939393940649e+00
1.965522222222222837e+01,5.756222222222223905e+00
2.139668686868687431e+01,6.596050505050508050e+00
2.302830303030302872e+01,7.468151515151517650e+00
2.370789898989898958e+01,8.619949494949498359e+00
2.438749494949495045e+01,9.771747474747478179e+00
2.506709090909091131e+01,1.092354545454545978e+01
2.532082828282828046e+01,1.222079797979798599e+01
2.538292929292929045e+01,1.358350505050504964e+01
2.544503030303030044e+01,1.494621212121212217e+01
2.548620202020201830e+01,1.617348484848485057e+01
2.547243434343434387e+01,1.704524242424242431e+01
2.545866666666666589e+01,1.791700000000000159e+01
2.544489898989899146e+01,1.878875757575757888e+01
2.546648484848484983e+01,1.964283838383838798e+01
2.549372727272727346e+01,2.049409090909091091e+01
2.552096969696969708e+01,2.134534343434343739e+01
2.557736363636363919e+01,2.201446464646464918e+01
2.566963636363636425e+01,2.245942424242424451e+01
2.576190909090909287e+01,2.290438383838383984e+01
2.585584848484848308e+01,2.334967676767676892e+01
2.599645454545454371e+01,2.380430303030303207e+01
2.613706060606060433e+01,2.425892929292929168e+01
2.627766666666666495e+01,2.471355555555555483e+01
2.637263636363636365e+01,2.510509090909091157e+01
2.643971717171717017e+01,2.545807070707071063e+01
2.650679797979798025e+01,2.581105050505050968e+01
2.659018181818181858e+01,2.618906060606060748e+01
2.673606060606060453e+01,2.666302020202020273e+01
2.688193939393939402e+01,2.713697979797979798e+01
2.702781818181818352e+01,2.761093939393939678e+01
2.716417171717171897e+01,2.815598989898990112e+01
2.729804040404040322e+01,2.871958585858585877e+01
2.743190909090909102e+01,2.928318181818181998e+01
2.746499999999999986e+01,2.988322222222222280e+01
2.733318181818181714e+01,3.054289898989899754e+01
2.720136363636363797e+01,3.120257575757576518e+01
2.706954545454545524e+01,3.186225252525252927e+01
2.555413131313130037e+01,3.201821212121212312e+01
2.398930303030302724e+01,3.215618181818182109e+01
2.242447474747473635e+01,3.229415151515151905e+01
2.078304040404039910e+01,3.207850505050505063e+01
1.907936363636361676e+01,3.157554545454544837e+01
1.737568686868685575e+01,3.107258585858585676e+01
1.565673737373736785e+01,3.051633333333332843e+01
1.384233333333332006e+01,2.962699999999999534e+01
1.202792929292929003e+01,2.873766666666666580e+01
1.021352525252524224e+01,2.784833333333332916e+01
8.532969696969693985e+00,2.660200000000000031e+01
6.903404040404025999e+00,2.521966666666665446e+01
5.273838383838374888e+00,2.383733333333332638e+01
4.107181818181818045e+00,2.235654545454545072e+01
3.969212121212120081e+00,2.065696969696968210e+01
3.831242424242423450e+00,1.895739393939393125e+01
3.693272727272725042e+00,1.725781818181815908e+01
4.062696969696973248e+00,1.565331313131311930e+01
4.490666666666666806e+00,1.405977777777777504e+01
4.918636363636365694e+00,1.246624242424241480e+01
5.286646464646464594e+00,1.108383838383838338e+01
5.590414141414143501e+00,9.927646464646453950e+00
5.894181818181819743e+00,8.771454545454538732e+00
6.175525252525251751e+00,7.650313131313123627e+00
6.154141414141413691e+00,7.002353535353529779e+00
6.132757575757575630e+00,6.354393939393935042e+00
6.111373737373737569e+00,5.706434343434334089e+00
5.994797979797978904e+00,5.362090909090907687e+00
5.828121212121209815e+00,5.177545454545452230e+00
5.661444444444443391e+00,4.992999999999998550e+00
5.462313131313128345e+00,4.812272727272724815e+00
5.161181818181815650e+00,4.643545454545453310e+00
4.860050505050503844e+00,4.474818181818180918e+00
4.558919191919187597e+00,4.306090909090906749e+00
4.125909090909086530e+00,4.157969696969695761e+00
3.665424242424234702e+00,4.014141414141412234e+00
3.204939393939387760e+00,3.870313131313129595e+00
2.840696969696967944e+00,3.751333333333332742e+00
2.612797979797977010e+00,3.667555555555554569e+00
2.384898989898988297e+00,3.583777777777777285e+00
2.157000000000000028e+00,3.500000000000000000e+00
