4.739999999999999769e-01,8.349999999999999645e-01
5.015353535353535008e-01,9.492424242424242209e-01
5.290707070707070248e-01,1.063484848484848477e+00
5.566060606060605487e-01,1.177727272727272734e+00
6.351414141414141179e-01,1.319101010101010107e+00
7.496767676767677191e-01,1.479626262626262623e+00
8.642121212121212093e-01,1.640151515151515138e+00
9.961717171717173747e-01,1.829919191919192167e+00
1.211767676767677049e+00,2.160050505050505443e+00
1.427363636363636612e+00,2.490181818181818052e+00
1.642959595959596397e+00,2.820313131313131549e+00
2.049000000000000377e+00,3.397777777777778230e+00
2.515636363636363892e+00,4.053939393939393732e+00
2.982272727272727852e+00,4.710101010101010566e+00
3.560121212121213574e+00,5.597979797979800942e+00
4.349272727272727401e+00,6.926121212121211457e+00
5.138424242424243005e+00,8.254262626262626412e+00
5.927575757575758608e+00,9.582404040404041368e+00
6.407999999999999474e+00,1.094927272727272616e+01
6.865555555555555856e+00,1.231901010101010208e+01
7.323111111111112237e+00,1.368874747474747799e+01
7.822787878787878846e+00,1.504545454545454675e+01
8.361777777777778198e+00,1.639000000000000412e+01
8.900767676767678438e+00,1.773454545454546150e+01
9.491818181818183930e+00,1.904890909090909545e+01
1.053406060606060990e+01,2.010169696969697384e+01
1.157630303030303409e+01,2.115448484848485222e+01
1.261854545454545828e+01,2.220727272727273061e+01
1.395573737373738155e+01,2.272329292929293132e+01
1.542565656565656518e+01,2.299776767676767619e+01
1.689557575757575947e+01,2.327224242424242462e+01
1.829446464646464676e+01,2.348360606060606059e+01
1.950689898989899262e+01,2.352930303030302994e+01
2.071933333333333493e+01,2.357499999999999929e+01
2.193176767676768080e+01,2.362069696969696864e+01
2.264773737373737461e+01,2.376083838383838298e+01
2.328427272727272879e+01,2.391609090909090796e+01
2.392080808080808296e+01,2.407134343434343293e+01
2.444310101010101022e+01,2.417840404040403968e+01
2.482478787878788040e+01,2.422615151515151410e+01
2.520647474747474703e+01,2.427389898989899208e+01
2.558592929292929341e+01,2.432482828282828535e+01
2.590287878787878739e+01,2.446484848484848484e+01
2.621982828282828137e+01,2.460486868686868789e+01
2.653677777777777891e+01,2.474488888888888738e+01
2.691900000000000048e+01,2.503999999999999915e+01
2.734111111111111470e+01,2.542988888888888965e+01
2.776322222222222535e+01,2.581977777777778016e+01
2.817006060606060558e+01,2.617736363636363706e+01
2.851835353535353690e+01,2.641112121212121266e+01
2.886664646464646466e+01,2.664487878787878827e+01
2.921493939393939598e+01,2.687863636363636388e+01
2.970936363636363708e+01,2.728036363636363859e+01
3.024190909090908974e+01,2.772590909090909150e+01
3.077445454545454950e+01,2.817145454545454797e+01
3.131988888888889022e+01,2.825844444444444292e+01
3.188641414141414998e+01,2.775870707070706445e+01
3.245293939393940263e+01,2.725896969696969308e+01
3.301946464646464818e+01,2.675923232323232170e+01
3.306134343434343492e+01,2.437614141414139368e+01
3.308448484848484838e+01,2.192578787878787239e+01
3.310762626262626185e+01,1.947543434343432622e+01
3.268228282828282971e+01,1.685732323232322472e+01
3.189254545454544854e+01,1.410290909090906197e+01
3.110280808080807802e+01,1.134849494949493121e+01
3.017399999999999594e+01,8.763333333333328312e+00
2.837599999999998701e+01,7.235999999999989107e+00
2.657799999999999940e+01,5.708666666666665890e+00
2.477999999999999048e+01,4.181333333333324909e+00
2.222536363636363177e+01,3.523696969696969106e+00
1.938248484848482178e+01,3.197373737373734315e+00
1.653960606060604732e+01,2.871050505050503077e+00
1.403299999999999770e+01,2.715181818181818585e+00
1.227366666666664941e+01,2.938101010101012101e+00
1.051433333333332243e+01,3.161020202020203396e+00
8.754999999999975913e+00,3.383939393939397355e+00
7.635949494949486827e+00,3.419080808080808165e+00
6.590777777777776514e+00,3.432555555555555582e+00
5.545606060606054655e+00,3.446030303030302999e+00
4.854676767676767035e+00,3.479444444444444340e+00
4.543292929292926274e+00,3.534222222222222598e+00
4.231909090909089066e+00,3.589000000000000412e+00
3.917414141414137241e+00,3.640949494949495158e+00
3.560919191919188709e+00,3.654717171717171809e+00
3.204424242424240177e+00,3.668484848484848460e+00
2.847929292929288092e+00,3.682252525252525110e+00
2.634989898989898105e+00,3.669727272727272283e+00
2.497606060606058609e+00,3.643363636363635916e+00
2.360222222222221333e+00,3.616999999999999993e+00
2.202969696969694358e+00,3.544111111111108769e+00
1.983272727272725300e+00,3.324999999999998401e+00
1.763575757575756464e+00,3.105888888888888033e+00
1.543878787878785186e+00,2.886777777777775000e+00
1.373151515151513680e+00,2.591787878787876309e+00
1.212626262626260054e+00,2.280989898989894016e+00
1.052101010101007983e+00,1.970191919191915275e+00
8.993333333333320967e-01,1.672484848484846021e+00
7.575555555555536502e-01,1.393323232323228744e+00
6.157777777777768691e-01,1.114161616161614354e+00
4.739999999999999769e-01,8.349999999999999645e-01
